Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.74525E-5,15.505029679,0.366806596,0.437199852,0.100600601,0
6.82505E-5,15.756333519,0.370220629,0.433782785,0.103903904,0
6.93263E-5,16.003817904,0.374794207,0.430458072,0.104504505,0
7.04909E-5,16.255558254,0.379707544,0.427133358,0.106306306,0
7.14671E-5,16.503847301,0.383796435,0.423900997,0.108108108,0
7.26395E-5,16.756122972,0.388671558,0.420668637,0.108108108,0
7.36536E-5,17.004829005,0.392857107,0.417528629,0.108108108,0
7.48122E-5,17.257087697,0.397604128,0.414388622,0.109009009,0
7.60221E-5,17.506450292,0.402521522,0.411340968,0.10990991,0
7.71172E-5,17.751820553,0.406937958,0.408385667,0.110810811,0
7.81483E-5,18.000645968,0.411066322,0.405430366,0.112312312,0
7.94601E-5,18.252736304,0.416277242,0.402475065,0.113213213,0
8.06308E-5,18.500590588,0.420888743,0.399612117,0.114114114,0
8.18287E-5,18.752405724,0.425569435,0.396749169,0.115015015,0
8.30491E-5,19.007872483,0.430299131,0.393886221,0.115615616,0
8.39923E-5,19.258156236,0.433927813,0.391115626,0.117417417,0
8.49996E-5,19.503331683,0.437777956,0.388437385,0.11951952,0
8.61909E-5,19.751576114,0.442297178,0.385759143,0.121321321,0
8.75233E-5,20.003461102,0.447308786,0.383080901,0.121621622,0
8.91108E-5,20.250783027,0.453221083,0.380495013,0.122822823,0
9.05133E-5,20.502494285,0.45839189,0.377909124,0.124324324,0
9.15541E-5,20.757535265,0.462197433,0.375323236,0.128828829,0
9.21136E-5,21.005376834,0.46423207,0.372829701,0.133033033,0
9.26454E-5,21.26410077,0.466159189,0.370243812,0.137537538,0
9.37159E-5,21.506403852,0.470016669,0.36784263,0.138738739,0
9.52651E-5,21.752061249,0.475550215,0.365441448,0.142342342,0
9.61928E-5,22.001173491,0.478836085,0.363040266,0.146846847,0
9.71298E-5,22.252475754,0.482133887,0.360639084,0.149249249,0
9.83646E-5,22.506705218,0.48644801,0.358237902,0.151051051,0
9.9324E-5,22.753923468,0.489775309,0.355929073,0.154354354,0
1.00423E-4,23.003510248,0.493561385,0.353620244,0.158558559,0
1.01377E-4,23.255659057,0.496821388,0.351311415,0.162762763,0
1.02053E-4,23.510166871,0.499120192,0.349002586,0.166966967,0
1.03165E-4,23.756462493,0.502881856,0.34678611,0.169369369,0
1.0374E-4,24.025251839,0.50481334,0.344384928,0.175075075,0
1.04775E-4,24.265277908,0.508272938,0.342260805,0.178678679,0
1.05548E-4,24.538860496,0.510843524,0.339859623,0.183783784,0
1.06349E-4,24.750615003,0.513490986,0.33801256,0.188288288,0
1.07378E-4,25.00697275,0.516871018,0.335796084,0.192492492,0
1.08328E-4,25.276781351,0.519969456,0.333487255,0.196096096,0
1.09777E-4,25.505803247,0.524658435,0.331547839,0.198498498,0
1.11112E-4,25.760046675,0.528936476,0.329423716,0.200900901,0
1.12022E-4,26.005427287,0.531833999,0.327391947,0.203603604,0
1.13509E-4,26.253532319,0.536525604,0.325360177,0.204504505,0
1.15075E-4,26.505111551,0.541416475,0.323328408,0.205705706,0
1.16341E-4,26.794737166,0.5453332,0.321019579,0.209009009,0
1.18395E-4,27.006527736,0.551617742,0.319357222,0.20960961,0
1.19188E-4,27.25594811,0.554018732,0.317417806,0.212012012,0
1.20274E-4,27.507399807,0.557288046,0.315478389,0.213513514,0
1.2136E-4,27.761536039,0.560532119,0.31344662,0.214414414,0
1.22616E-4,28.005277612,0.56425759,0.31169191,0.217117117,0
1.24234E-4,28.252531407,0.569007341,0.309844847,0.218618619,0
1.26055E-4,28.503159974,0.574292501,0.307997784,0.221021021,0
1.27867E-4,28.756969419,0.579485905,0.30615072,0.223723724,0
1.29612E-4,29.040478715,0.584428853,0.304118951,0.227027027,0
