Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.7432E-5,5.751588068,0.140811094,0.488156061,0.052450559,0
3.86155E-5,6.002863936,0.144924088,0.480492336,0.052450559,0
3.94987E-5,6.252630077,0.147980598,0.473060845,0.052450559,0
4.06929E-5,6.501581652,0.152095919,0.465861588,0.054170249,0
4.19941E-5,6.753463866,0.156557296,0.458778449,0.05588994,0
4.43044E-5,7.00364206,0.16442109,0.45204366,0.058469475,0
4.64995E-5,7.252507869,0.171824595,0.445657222,0.061049011,0
4.84413E-5,7.503583027,0.178319156,0.439503019,0.061908856,0
5.13588E-5,7.753845301,0.187981594,0.433697167,0.061908856,0
5.30977E-5,8.005240071,0.193686273,0.428123549,0.063628547,0
5.47657E-5,8.252753885,0.199121088,0.422782164,0.065348237,0
5.66003E-5,8.50328002,0.205056218,0.417556897,0.065348237,0
5.84096E-5,8.750494666,0.210866242,0.412563864,0.067067928,0
5.98046E-5,9.004775818,0.215317015,0.407570831,0.068787618,0
6.15509E-5,9.25337755,0.220853249,0.402810033,0.069647463,0
6.33197E-5,9.503268349,0.226420698,0.398165351,0.070507309,0
6.48176E-5,9.752758459,0.231104642,0.393636786,0.073086844,0
6.63508E-5,10.001999253,0.235869533,0.389224338,0.07394669,0
6.82039E-5,10.251117672,0.241589258,0.384928007,0.07394669,0
7.05192E-5,10.500508688,0.248675321,0.380747794,0.07394669,0
7.28126E-5,10.750814261,0.25562901,0.376683697,0.074806535,0
7.4284E-5,11.00085086,0.260056727,0.372735718,0.07566638,0
7.59729E-5,11.256085993,0.265106168,0.368787738,0.076526225,0
7.73505E-5,11.501481438,0.269199322,0.365071993,0.076526225,0
7.92534E-5,11.751829579,0.274815918,0.361356247,0.076526225,0
8.0875E-5,12.000426132,0.279568355,0.357756619,0.077386071,0
8.31415E-5,12.254490172,0.286158204,0.35415699,0.077386071,0
8.43044E-5,12.506017814,0.289516079,0.350673479,0.077386071,0
8.56394E-5,12.752401744,0.293351383,0.347306085,0.079105761,0
8.74136E-5,13.003382824,0.298416379,0.34393869,0.080825451,0
8.86712E-5,13.250040777,0.301984406,0.340687413,0.082545142,0
9.0313E-5,13.500658322,0.306615348,0.337436136,0.082545142,0
9.16583E-5,13.75539386,0.310387227,0.334184858,0.084264832,0
9.31208E-5,14.004856381,0.314464346,0.331049698,0.084264832,0
9.43452E-5,14.257844594,0.317858902,0.327914538,0.085984523,0
9.5578E-5,14.504867561,0.321260042,0.324895495,0.089423904,0
9.75536E-5,14.756551758,0.326675208,0.321876451,0.090283749,0
1.00065E-4,15.003945515,0.333495372,0.318973525,0.091143594,0
1.01703E-4,15.256837855,0.337907063,0.316070599,0.092003439,0
1.03578E-4,15.503230384,0.342921526,0.31328379,0.094582975,0
1.05687E-4,15.754487401,0.348516356,0.310496981,0.094582975,0
1.08295E-4,16.00043122,0.355369443,0.307826289,0.09544282,0
1.09933E-4,16.251660112,0.359636032,0.305155597,0.09544282,0
1.1189E-4,16.506821109,0.364698233,0.302484905,0.096302666,0
1.13348E-4,16.754333729,0.368441765,0.29993033,0.097162511,0
1.15301E-4,17.006379921,0.373422739,0.297375755,0.097162511,0
1.17624E-4,17.250912323,0.379297834,0.294937297,0.098022356,0
1.20312E-4,17.50066253,0.386024629,0.292498839,0.098022356,0
1.22934E-4,17.75620831,0.392517198,0.290060381,0.098022356,0
1.25709E-4,18.00487168,0.399313755,0.28773804,0.098022356,0
1.29708E-4,18.260649433,0.408974382,0.285415699,0.098022356,0
1.32311E-4,18.509604871,0.415179491,0.283209475,0.098022356,0
1.3472E-4,18.763317123,0.420864062,0.281003251,0.098022356,0
1.39076E-4,19.010439998,0.431001123,0.278913144,0.098882201,0
1.42679E-4,19.25059206,0.439254666,0.276939155,0.098882201,0
1.46371E-4,19.511125258,0.447583958,0.274849048,0.099742046,0
1.49386E-4,19.762570488,0.454296547,0.272875058,0.101461737,0
1.52138E-4,20.003372337,0.46035138,0.271017185,0.101461737,0
1.5487E-4,20.264104479,0.466295269,0.269043196,0.103181427,0
1.58315E-4,20.514638054,0.473698479,0.267185323,0.104041273,0
1.60526E-4,20.753930434,0.478395341,0.265443567,0.104041273,0
1.64413E-4,21.014212551,0.486552105,0.263585694,0.104901118,0
1.66409E-4,21.262069767,0.490690754,0.261843939,0.106620808,0
1.69223E-4,21.513674899,0.496467435,0.260102183,0.107480653,0
1.72656E-4,21.753254503,0.503427746,0.258476544,0.108340499,0
1.76863E-4,22.015374643,0.511827289,0.256734789,0.108340499,0
1.79179E-4,22.264756596,0.516389257,0.25510915,0.110060189,0
1.8225E-4,22.518098079,0.522373103,0.253483511,0.112639725,0
1.85129E-4,22.756909677,0.527915491,0.25197399,0.112639725,0
1.88056E-4,23.018478461,0.533484532,0.250348351,0.112639725,0
1.89918E-4,23.264200258,0.536993247,0.24883883,0.112639725,0
1.92216E-4,23.512751843,0.541287997,0.247329308,0.11349957,0
1.94518E-4,23.764492527,0.545550063,0.245819786,0.115219261,0
1.97595E-4,24.000434197,0.55118445,0.244426382,0.116079106,0
1.99967E-4,24.258891819,0.555479386,0.24291686,0.116938951,0
2.02357E-4,24.500756376,0.559766507,0.241523456,0.117798796,0
2.05425E-4,24.765976742,0.565207771,0.240013934,0.118658641,0
2.08422E-4,25.014203519,0.570459521,0.238620529,0.120378332,0
2.11384E-4,25.265945169,0.575587574,0.237227125,0.121238177,0
2.14783E-4,25.500850984,0.581396092,0.235949837,0.122098022,0
2.1703E-4,25.75969662,0.585192331,0.234556433,0.122957868,0
2.19672E-4,26.021899072,0.589611297,0.233163028,0.126397248,0
2.2118E-4,26.264545631,0.59211245,0.231885741,0.128976784,0
2.24013E-4,26.509497437,0.596771156,0.230608453,0.129836629,0
2.2582E-4,26.756921969,0.599715627,0.229331166,0.129836629,0
2.27922E-4,27.006667729,0.603112629,0.228053878,0.130696475,0
2.2887E-4,27.257953681,0.604634863,0.226776591,0.132416165,0
2.31024E-4,27.5113944,0.608072238,0.225499303,0.134995701,0
2.32494E-4,27.766463156,0.610400656,0.224222016,0.136715391,0
2.34075E-4,28.000010075,0.612891141,0.223060845,0.138435082,0
