Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.04955E-5,21.008100927,0.299688047,0.437409883,0.053030303,0
9.08926E-5,21.253076054,0.300781872,0.433870756,0.068181818,0
9.11226E-5,21.50792484,0.301414874,0.430200551,0.068181818,0
9.14437E-5,21.75444386,0.302297175,0.426661424,0.068181818,0
9.16072E-5,22.001541637,0.302746238,0.423122297,0.068181818,0
9.1922E-5,22.258481831,0.303609466,0.419452091,0.075757576,0
9.22785E-5,22.507181187,0.304586259,0.415912964,0.083333333,0
9.26245E-5,22.756799472,0.305532787,0.412373837,0.090909091,0
9.30408E-5,23.007475337,0.306669742,0.40883471,0.090909091,0
9.32343E-5,23.259008248,0.307197715,0.405295583,0.098484848,0
9.36228E-5,23.501878685,0.308256523,0.401887534,0.098484848,0
9.40645E-5,23.755189662,0.30945808,0.398348407,0.098484848,0
9.44194E-5,24.000276431,0.310422222,0.394940359,0.098484848,0
9.48909E-5,24.255878542,0.311700848,0.391401232,0.098484848,0
9.52726E-5,24.503173332,0.312734355,0.387993184,0.098484848,0
9.56653E-5,24.751343666,0.313795731,0.384585136,0.098484848,0
9.60177E-5,25.000497448,0.314747021,0.381177087,0.098484848,0
9.63489E-5,25.250656637,0.31564001,0.377769039,0.098484848,0
9.68057E-5,25.501827536,0.316869365,0.374360991,0.098484848,0
9.7206E-5,25.75395875,0.3179451,0.370952943,0.098484848,0
9.76453E-5,26.007159104,0.319123474,0.367544894,0.098484848,0
9.82712E-5,26.252004062,0.320799018,0.364267925,0.098484848,0
9.87637E-5,26.508197727,0.322114523,0.360859877,0.106060606,0
9.93722E-5,26.755975152,0.323736212,0.357582907,0.106060606,0
9.96813E-5,27.004817829,0.324558638,0.354305938,0.106060606,0
1.00176E-4,27.254646245,0.325871846,0.351028968,0.128787879,0
1.00759E-4,27.505942079,0.327418789,0.347751999,0.128787879,0
1.01379E-4,27.758640088,0.3290585,0.344475029,0.128787879,0
1.01947E-4,28.002529583,0.330557067,0.341329139,0.136363636,0
1.02331E-4,28.257916991,0.3315681,0.338052169,0.159090909,0
1.02907E-4,28.504278834,0.333082248,0.334906279,0.166666667,0
1.03324E-4,28.75188939,0.334174806,0.331760388,0.174242424,0
1.03784E-4,29.00053221,0.33537895,0.328614497,0.174242424,0
1.04456E-4,29.250488734,0.337135133,0.325468607,0.174242424,0
1.04854E-4,29.501666804,0.33817201,0.322322716,0.204545455,0
1.05458E-4,29.754166436,0.339743369,0.319176825,0.21969697,0
1.06156E-4,30.008039463,0.341556178,0.316030935,0.234848485,0
1.06712E-4,30.252950109,0.342995985,0.313016123,0.234848485,0
1.07394E-4,30.509722921,0.344756563,0.309870232,0.234848485,0
1.07897E-4,30.757355296,0.346053498,0.30685542,0.234848485,0
1.08662E-4,31.006465472,0.348018877,0.303840608,0.234848485,0
1.09493E-4,31.257260407,0.350148776,0.300825796,0.234848485,0
1.1009E-4,31.5098083,0.351673855,0.297810984,0.234848485,0
1.10578E-4,31.752628334,0.352918385,0.294927251,0.234848485,0
1.11166E-4,32.007662935,0.354413636,0.291912439,0.234848485,0
1.1198E-4,32.253270112,0.356480505,0.289028706,0.234848485,0
1.12599E-4,32.500379966,0.35804535,0.286144973,0.234848485,0
1.13563E-4,32.760316915,0.36047668,0.283130161,0.242424242,0
1.14059E-4,33.01084733,0.361724393,0.280246428,0.242424242,0
1.1501E-4,33.251518119,0.364110773,0.277493774,0.242424242,0
1.15921E-4,33.505508944,0.366385483,0.274610041,0.242424242,0
1.16669E-4,33.761559171,0.368248529,0.271726308,0.242424242,0
1.17327E-4,34.007248043,0.36988414,0.268973653,0.25,0
1.18065E-4,34.254438164,0.371711262,0.266220999,0.25,0
1.1901E-4,34.503567677,0.374043089,0.263468344,0.25,0
1.1969E-4,34.754173993,0.375718313,0.26071569,0.25,0
1.20878E-4,35.006822485,0.378630717,0.257963036,0.25,0
1.2211E-4,35.262135334,0.381636157,0.255210381,0.25,0
1.23168E-4,35.507400736,0.384206374,0.252588806,0.25,0
1.24075E-4,35.754753894,0.386400095,0.24996723,0.25,0
1.25115E-4,36.004002188,0.38890851,0.247345655,0.25,0
1.26394E-4,36.255562642,0.391977364,0.244724079,0.25,0
1.27405E-4,36.509212267,0.394390211,0.242102504,0.25,0
1.28622E-4,36.752585178,0.39728631,0.239612007,0.25,0
1.29646E-4,37.010938027,0.399709967,0.236990431,0.25,0
1.30662E-4,37.257990148,0.402106263,0.234499934,0.25,0
1.31484E-4,37.507072751,0.404038824,0.232009438,0.25,0
1.32738E-4,37.758049918,0.406971936,0.229518941,0.25,0
1.33647E-4,38.011079924,0.409090619,0.227028444,0.25,0
1.34942E-4,38.253128456,0.412094268,0.224669026,0.25,0
1.36149E-4,38.510937425,0.414882158,0.222178529,0.25,0
1.37874E-4,38.757543018,0.418842052,0.219819111,0.25,0
1.38702E-4,39.006473213,0.42073274,0.217459693,0.257575758,0
1.39775E-4,39.257082214,0.423173131,0.215100275,0.257575758,0
1.41031E-4,39.509963954,0.426019992,0.212740857,0.257575758,0
1.42796E-4,39.751330703,0.429993989,0.210512518,0.257575758,0
1.44128E-4,40.009362585,0.432973743,0.2081531,0.257575758,0
1.45343E-4,40.255324045,0.435679538,0.205924761,0.257575758,0
1.46379E-4,40.503502183,0.437977007,0.203696422,0.257575758,0
1.47768E-4,40.753831474,0.441040817,0.201468082,0.257575758,0
1.49689E-4,41.006782909,0.445252425,0.199239743,0.257575758,0
1.50898E-4,41.262602608,0.447886574,0.197011404,0.265151515,0
1.52067E-4,41.505094313,0.450419512,0.194914143,0.265151515,0
1.53398E-4,41.764953851,0.453292994,0.192685804,0.28030303,0
1.54837E-4,42.011397178,0.456379894,0.190588544,0.295454545,0
1.56291E-4,42.260063589,0.459483573,0.188491283,0.295454545,0
1.57723E-4,42.511185711,0.462520793,0.186394023,0.295454545,0
1.59847E-4,42.765729049,0.466996732,0.184165684,0.303030303,0
1.61003E-4,43.006471505,0.469415641,0.182330581,0.333333333,0
1.62172E-4,43.265038942,0.471852242,0.18023332,0.340909091,0
1.64013E-4,43.509641145,0.475666535,0.178267139,0.340909091,0
1.65375E-4,43.756977903,0.478468988,0.176300957,0.348484848,0
1.6693E-4,44.006253698,0.481651782,0.174334775,0.348484848,0
1.68193E-4,44.257394122,0.484222706,0.172368594,0.348484848,0
1.69967E-4,44.510846349,0.487811709,0.170402412,0.348484848,0
1.71797E-4,44.750239096,0.491488911,0.168567309,0.348484848,0
1.72791E-4,45.008667429,0.493474142,0.166601127,0.348484848,0
1.73984E-4,45.251651256,0.495848067,0.164766024,0.348484848,0
1.75873E-4,45.514094498,0.49958261,0.162799843,0.348484848,0
1.76873E-4,45.761103889,0.501548349,0.16096474,0.348484848,0
1.78853E-4,46.010405697,0.505417678,0.159129637,0.348484848,0
1.81353E-4,46.262449919,0.510261081,0.157294534,0.348484848,0
1.82789E-4,46.517621994,0.513021762,0.155459431,0.348484848,0
1.83742E-4,46.755959415,0.514846491,0.153755407,0.348484848,0
1.84905E-4,47.014084833,0.517061469,0.151920304,0.348484848,0
1.86414E-4,47.255665809,0.519921641,0.15021628,0.348484848,0
1.87736E-4,47.517687343,0.522414546,0.148381177,0.348484848,0
