Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.4361E-4,18.010917748,0.280341969,0.196428571,0.030612245,0
1.49838E-4,18.261043797,0.290535806,0.194196429,0.030612245,0
1.53423E-4,18.504103347,0.296338487,0.192095588,0.030612245,0
1.56696E-4,18.752310562,0.301594683,0.189994748,0.035714286,0
1.58986E-4,19.005048989,0.305249453,0.187893908,0.035714286,0
1.61865E-4,19.261638481,0.309816123,0.185793067,0.045918367,0
1.64312E-4,19.505889114,0.313673787,0.183823529,0.045918367,0
1.68103E-4,19.754871618,0.319608511,0.181853992,0.045918367,0
1.72805E-4,20.010778436,0.326897257,0.179884454,0.045918367,0
1.77492E-4,20.256474448,0.334085728,0.178046218,0.045918367,0
1.80672E-4,20.507297437,0.338920083,0.176207983,0.045918367,0
1.82357E-4,20.761527489,0.341466591,0.174369748,0.056122449,0
1.85853E-4,21.001316717,0.346718747,0.172662815,0.06122449,0
1.91222E-4,21.26526591,0.3547042,0.17082458,0.06122449,0
1.93499E-4,21.515697571,0.358061317,0.169117647,0.06122449,0
1.97465E-4,21.750697,0.36386801,0.167542017,0.06122449,0
2.00431E-4,22.009498722,0.368175191,0.165835084,0.071428571,0
2.03493E-4,22.252122732,0.372592066,0.164259454,0.071428571,0
2.07571E-4,22.519434269,0.37842521,0.162552521,0.071428571,0
2.11166E-4,22.770030035,0.383522668,0.160976891,0.071428571,0
2.14755E-4,23.004266039,0.388570069,0.159532563,0.071428571,0
2.19541E-4,23.265441876,0.395237903,0.157956933,0.071428571,0
2.24726E-4,23.509928103,0.402377989,0.156512605,0.071428571,0
2.30507E-4,23.760399412,0.410241043,0.155068277,0.071428571,0
2.33462E-4,24.015547486,0.414219273,0.15362395,0.071428571,0
2.39335E-4,24.252906316,0.422046998,0.152310924,0.076530612,0
2.43694E-4,24.518705872,0.427790456,0.150866597,0.081632653,0
2.49156E-4,24.766208285,0.434904853,0.149553571,0.081632653,0
2.5595E-4,25.019447173,0.443631231,0.148240546,0.091836735,0
2.60231E-4,25.251766802,0.449061678,0.147058824,0.091836735,0
2.67391E-4,25.515971429,0.45802334,0.145745798,0.091836735,0
2.74469E-4,25.75905273,0.466741166,0.144564076,0.091836735,0
2.79603E-4,26.008993258,0.472975486,0.143382353,0.091836735,0
2.83923E-4,26.262910256,0.478165596,0.14220063,0.091836735,0
2.8885E-4,26.520959006,0.484021592,0.141018908,0.096938776,0
2.92288E-4,26.754103276,0.48806939,0.139968487,0.096938776,0
2.95285E-4,27.018601754,0.491571827,0.138786765,0.096938776,0
2.98217E-4,27.256229455,0.494975348,0.137736345,0.096938776,0
3.01606E-4,27.526016177,0.498881491,0.136554622,0.096938776,0
3.03752E-4,27.768133861,0.501338723,0.135504202,0.096938776,0
3.04759E-4,28.011502113,0.50248832,0.134453782,0.096938776,0
3.0776E-4,28.256395664,0.505896828,0.133403361,0.102040816,0
3.10765E-4,28.503522099,0.509286145,0.132352941,0.102040816,0
3.14226E-4,28.753773951,0.513161294,0.131302521,0.102040816,0
3.15608E-4,29.005627464,0.514700419,0.130252101,0.102040816,0
3.17748E-4,29.258930736,0.517072675,0.129201681,0.102040816,0
3.20858E-4,29.514836339,0.520501031,0.128151261,0.102040816,0
3.22876E-4,29.772402263,0.522712938,0.12710084,0.102040816,0
3.27075E-4,30.032482652,0.52728152,0.12605042,0.102040816,0
3.30003E-4,30.262730436,0.530442049,0.125131303,0.102040816,0
3.33005E-4,30.528304501,0.533660132,0.124080882,0.102040816,0
3.36403E-4,30.763225804,0.537275897,0.123161765,0.102040816,0
3.37881E-4,31.033047161,0.538839756,0.122111345,0.102040816,0
3.40826E-4,31.270646461,0.541940792,0.121192227,0.102040816,0
3.44119E-4,31.510643,0.545382857,0.120273109,0.102040816,0
3.45781E-4,31.75209497,0.547111001,0.119353992,0.102040816,0
3.48928E-4,32.030192989,0.550363826,0.118303571,0.107142857,0
3.50935E-4,32.275136673,0.552426439,0.117384454,0.112244898,0
3.53472E-4,32.522027545,0.555019931,0.116465336,0.112244898,0
3.56812E-4,32.770652025,0.558411468,0.115546218,0.112244898,0
3.59012E-4,33.021264034,0.560631875,0.114627101,0.112244898,0
3.60042E-4,33.273013033,0.561667034,0.113707983,0.117346939,0
3.61374E-4,33.525538945,0.563002102,0.112788866,0.117346939,0
3.64845E-4,33.780128802,0.566463748,0.111869748,0.12244898,0
3.6837E-4,34.000260251,0.569949887,0.111081933,0.12755102,0
3.69799E-4,34.258684683,0.571355872,0.110162815,0.132653061,0
3.72689E-4,34.51897395,0.574183473,0.109243697,0.132653061,0
3.75612E-4,34.780613099,0.577025821,0.10832458,0.142857143,0
3.76771E-4,35.00649088,0.57814745,0.107536765,0.153061224,0
3.77788E-4,35.270582697,0.579128889,0.106617647,0.163265306,0
3.80527E-4,35.536270394,0.581761653,0.105698529,0.163265306,0
3.81899E-4,35.765078348,0.583073639,0.104910714,0.163265306,0
3.84412E-4,36.033631937,0.585466956,0.103991597,0.168367347,0
3.85158E-4,36.26456726,0.586174575,0.103203782,0.173469388,0
3.87001E-4,36.5347807,0.587918492,0.102284664,0.173469388,0
3.88459E-4,36.767576185,0.589292256,0.101496849,0.173469388,0
3.89732E-4,37.001088582,0.590488311,0.100709034,0.18877551,0
3.91013E-4,37.274358951,0.591688398,0.099789916,0.18877551,0
3.92683E-4,37.509508906,0.593246761,0.099002101,0.18877551,0
3.95474E-4,37.78546234,0.595839072,0.098082983,0.193877551,0
3.96243E-4,38.023026556,0.596550549,0.097295168,0.198979592,0
3.97663E-4,38.261181473,0.597861286,0.096507353,0.209183673,0
3.9969E-4,38.500594077,0.599724044,0.095719538,0.209183673,0
4.01532E-4,38.780909648,0.601409453,0.09480042,0.214285714,0
4.03012E-4,39.022491887,0.602758315,0.094012605,0.214285714,0
4.07259E-4,39.265359196,0.606604669,0.09322479,0.214285714,0
4.09205E-4,39.510249297,0.608354261,0.092436975,0.214285714,0
4.11151E-4,39.756576953,0.610096049,0.09164916,0.214285714,0
4.12182E-4,40.003563598,0.61101605,0.090861345,0.214285714,0
4.15471E-4,40.252037845,0.613935885,0.090073529,0.214285714,0
4.16808E-4,40.501974359,0.615116707,0.089285714,0.229591837,0
4.18404E-4,40.752470597,0.616521089,0.088497899,0.229591837,0
4.21016E-4,41.004528127,0.618809133,0.087710084,0.229591837,0
4.23136E-4,41.25790681,0.620655465,0.086922269,0.239795918,0
4.27902E-4,41.513171133,0.624774528,0.086134454,0.244897959,0
4.29815E-4,41.770534782,0.626415357,0.085346639,0.244897959,0
4.3254E-4,42.029288533,0.628739969,0.084558824,0.244897959,0
4.36063E-4,42.290114583,0.631724748,0.083771008,0.244897959,0
4.40709E-4,42.509681759,0.6356232,0.083114496,0.244897959,0
4.42811E-4,42.774858036,0.637373761,0.082326681,0.244897959,0
4.47155E-4,43.042349258,0.640963976,0.081538866,0.25,0
4.49629E-4,43.266572123,0.642993127,0.080882353,0.25,0
4.52199E-4,43.537168424,0.645088891,0.080094538,0.25,0
4.56271E-4,43.764245524,0.648383659,0.079438025,0.255102041,0
4.58623E-4,44.038626542,0.650273438,0.07865021,0.255102041,0
4.61574E-4,44.268693429,0.652629363,0.077993697,0.255102041,0
4.63605E-4,44.54613388,0.654242051,0.077205882,0.255102041,0
4.64905E-4,44.77826576,0.655269943,0.07654937,0.275510204,0
4.67512E-4,45.011557356,0.657322969,0.075892857,0.275510204,0
4.69887E-4,45.292722308,0.65918206,0.075105042,0.275510204,0
4.72911E-4,45.528571091,0.661534561,0.074448529,0.275510204,0
4.76067E-4,45.766212782,0.663973071,0.073792017,0.275510204,0
4.77657E-4,46.004589221,0.665194405,0.073135504,0.285714286,0
4.79571E-4,46.291765944,0.666659715,0.072347689,0.285714286,0
4.81693E-4,46.531989797,0.668276088,0.071691176,0.290816327,0
4.84079E-4,46.773376388,0.670084451,0.071034664,0.290816327,0
4.87118E-4,47.016168446,0.672372686,0.070378151,0.290816327,0
4.89317E-4,47.260481628,0.674019305,0.069721639,0.290816327,0
4.91107E-4,47.505648441,0.675353236,0.069065126,0.290816327,0
4.94609E-4,47.752022186,0.677947309,0.068408613,0.290816327,0
4.97312E-4,48.049628558,0.679934982,0.067620798,0.290816327,0
5.02341E-4,48.29987799,0.683601163,0.066964286,0.290816327,0
5.03673E-4,48.501162613,0.684564864,0.066439076,0.290816327,0
5.07967E-4,48.754023662,0.687652925,0.065782563,0.290816327,0
5.1087E-4,49.008915819,0.689722781,0.06512605,0.290816327,0
5.15831E-4,49.266203149,0.69322952,0.064469538,0.295918367,0
5.19004E-4,49.525049583,0.695451031,0.063813025,0.295918367,0
5.22313E-4,49.785420863,0.697750689,0.063156513,0.301020408,0
5.26558E-4,50.04787432,0.700675617,0.0625,0.306122449,0
5.29758E-4,50.259466715,0.702861882,0.06197479,0.31122449,0
5.33962E-4,50.525364174,0.705709964,0.061318277,0.31122449,0
5.36877E-4,50.793090161,0.707668523,0.060661765,0.31122449,0
