Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.48267E-4,18.250988538,0.45197873,0.298974943,0.079508197,0
1.49673E-4,18.504419805,0.455095663,0.297038724,0.079508197,0
1.50943E-4,18.759858283,0.457894839,0.295102506,0.081967213,0
1.52735E-4,19.002617325,0.461822431,0.293280182,0.083606557,0
1.54636E-4,19.263792796,0.465955934,0.291343964,0.08852459,0
1.55882E-4,19.512285421,0.468649589,0.28952164,0.093442623,0
1.57279E-4,19.763134385,0.471652196,0.287699317,0.095081967,0
1.58709E-4,20.015738443,0.474706338,0.285876993,0.096721311,0
1.59381E-4,20.254388978,0.476138151,0.284168565,0.1,0
1.60637E-4,20.510337528,0.478799964,0.282346241,0.103278689,0
1.62293E-4,20.752593378,0.482289201,0.280637813,0.105737705,0
1.63316E-4,21.012986447,0.484431797,0.27881549,0.109836066,0
1.64835E-4,21.259226683,0.487599885,0.277107062,0.11147541,0
1.65963E-4,21.507432385,0.4899396,0.275398633,0.11557377,0
1.66969E-4,21.757073369,0.492015596,0.273690205,0.117213115,0
1.67903E-4,22.025297458,0.493936904,0.271867882,0.121311475,0
1.6899E-4,22.261058795,0.496163813,0.270273349,0.124590164,0
1.70417E-4,22.515851045,0.499071862,0.26856492,0.129508197,0
1.71455E-4,22.755180409,0.501176827,0.266970387,0.131967213,0
1.72976E-4,23.013228051,0.504244392,0.265261959,0.132786885,0
1.74375E-4,23.256221395,0.507050116,0.263667426,0.135245902,0
1.75521E-4,23.501171423,0.509336064,0.262072893,0.135245902,0
1.76783E-4,23.765717508,0.511841333,0.260364465,0.136065574,0
1.7773E-4,24.014033151,0.513713012,0.258769932,0.139344262,0
1.79379E-4,24.264088074,0.516956243,0.257175399,0.140983607,0
1.80804E-4,24.516199901,0.519740357,0.255580866,0.142622951,0
1.81893E-4,24.752009195,0.521857273,0.254100228,0.145901639,0
1.82952E-4,25.007454593,0.52390552,0.252505695,0.148360656,0
1.85012E-4,25.265406271,0.527868218,0.250911162,0.151639344,0
1.85611E-4,25.506346752,0.529014074,0.249430524,0.158196721,0
1.86904E-4,25.767406968,0.531478083,0.247835991,0.159016393,0
1.88286E-4,26.011198792,0.534097513,0.246355353,0.162295082,0
1.8973E-4,26.257213566,0.536818615,0.244874715,0.164754098,0
1.90904E-4,26.504630606,0.539019315,0.243394077,0.16557377,0
1.91923E-4,26.753567815,0.540920629,0.24191344,0.166393443,0
1.93579E-4,27.004346416,0.543993849,0.240432802,0.171311475,0
1.9433E-4,27.25644592,0.545381486,0.238952164,0.17295082,0
1.95226E-4,27.509865793,0.547030774,0.237471526,0.17704918,0
1.96633E-4,27.764894691,0.549607798,0.235990888,0.180327869,0
1.97215E-4,28.001198934,0.550670443,0.234624146,0.181967213,0
1.98449E-4,28.278205891,0.552913339,0.233029613,0.190163934,0
1.99642E-4,28.516964193,0.555071617,0.23166287,0.195081967,0
2.00356E-4,28.756870028,0.556359682,0.230296128,0.198360656,0
2.0111E-4,29.017804741,0.557714469,0.22881549,0.203278689,0
2.02354E-4,29.260127025,0.559940382,0.227448747,0.206557377,0
2.03248E-4,29.503633473,0.561532479,0.226082005,0.207377049,0
2.0414E-4,29.768498688,0.563115966,0.224601367,0.210655738,0
2.0548E-4,30.014435239,0.565484782,0.223234624,0.21557377,0
2.06414E-4,30.261731133,0.567128591,0.221867882,0.218032787,0
2.07357E-4,30.50989902,0.568780619,0.220501139,0.219672131,0
2.08568E-4,30.759497443,0.57089333,0.219134396,0.22295082,0
2.09348E-4,31.010356878,0.572248801,0.217767654,0.226229508,0
2.10461E-4,31.262506033,0.574177233,0.216400911,0.228688525,0
2.11658E-4,31.537105157,0.576238491,0.214920273,0.232786885,0
2.12355E-4,31.77033679,0.577435631,0.213667426,0.23442623,0
2.13007E-4,32.004282202,0.578551726,0.212414579,0.237704918,0
2.14087E-4,32.260535294,0.580394736,0.211047836,0.241803279,0
2.1496E-4,32.517906889,0.581876639,0.209681093,0.244262295,0
2.1567E-4,32.754672037,0.583079769,0.208428246,0.247540984,0
2.16717E-4,33.014163459,0.584846903,0.207061503,0.250819672,0
2.17434E-4,33.252920929,0.586052932,0.205808656,0.254098361,0
2.18475E-4,33.558362656,0.587796388,0.204214123,0.259836066,0
2.18858E-4,33.755189239,0.588436813,0.203189066,0.263934426,0
2.19848E-4,34.018597034,0.590085696,0.201822323,0.269672131,0
2.20832E-4,34.260743729,0.591718749,0.200569476,0.273770492,0
2.21429E-4,34.504048115,0.592706242,0.199316629,0.27704918,0
2.23488E-4,34.771324665,0.596093745,0.197949886,0.279508197,0
2.24243E-4,35.017511358,0.597330017,0.196697039,0.282786885,0
2.25367E-4,35.264953439,0.599160999,0.195444191,0.287704918,0
2.26261E-4,35.513507688,0.600611775,0.194191344,0.292622951,0
2.26928E-4,35.762834612,0.601691162,0.192938497,0.293442623,0
2.27368E-4,36.012770134,0.602401619,0.191685649,0.297540984,0
2.28288E-4,36.263258727,0.603883056,0.190432802,0.303278689,0
