Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.78778E-5,12.752565767,0.330408892,0.515873016,0.015151515,0
8.95851E-5,13.000913248,0.335606313,0.512169312,0.015151515,0
9.09189E-5,13.253234906,0.339638763,0.508465608,0.015151515,0
9.19737E-5,13.509127465,0.34281011,0.504761905,0.015151515,0
9.30881E-5,13.759265675,0.346144478,0.501190476,0.015151515,0
9.40089E-5,14.002483194,0.34888657,0.497751323,0.015151515,0
9.51139E-5,14.257938198,0.352161962,0.494179894,0.015151515,0
9.69177E-5,14.507003239,0.357473782,0.490740741,0.015151515,0
9.81712E-5,14.750885407,0.361139128,0.487433862,0.03030303,0
9.93271E-5,15.007764703,0.36450079,0.483994709,0.03030303,0
1.007E-4,15.258098061,0.368471794,0.480687831,0.03030303,0
1.01627E-4,15.500970872,0.371137502,0.477513228,0.045454545,0
1.02617E-4,15.756274826,0.373972282,0.474206349,0.045454545,0
1.0355E-4,16.003645994,0.376631149,0.471031746,0.045454545,0
1.04379E-4,16.253289809,0.378986652,0.467857143,0.060606061,0
1.0528E-4,16.505020659,0.381534715,0.46468254,0.075757576,0
1.06484E-4,16.75921169,0.384924196,0.461507937,0.075757576,0
1.07122E-4,17.004839054,0.386712485,0.458465608,0.075757576,0
1.07977E-4,17.252073887,0.389101028,0.45542328,0.075757576,0
1.0877E-4,17.501343942,0.391307389,0.452380952,0.075757576,0
1.09342E-4,17.752250671,0.392896533,0.449338624,0.075757576,0
1.10351E-4,18.004857033,0.395685452,0.446296296,0.075757576,0
1.11838E-4,18.26047735,0.399771306,0.443253968,0.075757576,0
1.12711E-4,18.507522063,0.402160051,0.440343915,0.075757576,0
1.13617E-4,18.756523307,0.404627188,0.437433862,0.075757576,0
1.14599E-4,19.007637188,0.407288865,0.43452381,0.106060606,0
1.15161E-4,19.260515575,0.408807464,0.431613757,0.106060606,0
1.16174E-4,19.503292577,0.411534735,0.428835979,0.106060606,0
1.16865E-4,19.759721155,0.413388089,0.425925926,0.106060606,0
1.18154E-4,20.00657991,0.416827587,0.423148148,0.106060606,0
1.18871E-4,20.255583367,0.418733743,0.42037037,0.106060606,0
1.19966E-4,20.506588229,0.421631832,0.417592593,0.106060606,0
1.20671E-4,20.759312411,0.42349056,0.414814815,0.106060606,0
1.21513E-4,21.00143169,0.425699541,0.412169312,0.106060606,0
1.22561E-4,21.257773913,0.428441431,0.409391534,0.106060606,0
1.23477E-4,21.503926808,0.430826561,0.406746032,0.106060606,0
1.24594E-4,21.751912749,0.433719099,0.404100529,0.106060606,0
1.25509E-4,22.00227438,0.436080242,0.401455026,0.106060606,0
1.26309E-4,22.254104724,0.438136405,0.398809524,0.106060606,0
1.27149E-4,22.507689835,0.44028493,0.396164021,0.106060606,0
1.27778E-4,22.750036489,0.441889813,0.393650794,0.106060606,0
1.28536E-4,23.006246906,0.443818305,0.391005291,0.106060606,0
1.29125E-4,23.251089574,0.445310434,0.388492063,0.106060606,0
1.29687E-4,23.509850261,0.446731409,0.385846561,0.106060606,0
1.30545E-4,23.757169138,0.448892741,0.383333333,0.106060606,0
1.31509E-4,24.006316253,0.451312925,0.380820106,0.106060606,0
1.32054E-4,24.256711771,0.452676882,0.378306878,0.106060606,0
1.32772E-4,24.50818153,0.454468222,0.375793651,0.106060606,0
1.33635E-4,24.761479092,0.456610834,0.373280423,0.106060606,0
1.34302E-4,25.002728763,0.458262389,0.370899471,0.106060606,0
1.35133E-4,25.258727695,0.460315286,0.368386243,0.106060606,0
1.36138E-4,25.502900162,0.462783838,0.366005291,0.106060606,0
1.37242E-4,25.762701234,0.465483179,0.363492063,0.106060606,0
1.3773E-4,26.010243532,0.466673993,0.361111111,0.106060606,0
1.38587E-4,26.258922355,0.468755378,0.358730159,0.106060606,0
1.39614E-4,26.5094434,0.471239465,0.356349206,0.106060606,0
1.40358E-4,26.761421683,0.473031606,0.353968254,0.121212121,0
1.41268E-4,27.000918095,0.475217217,0.351719577,0.121212121,0
1.42074E-4,27.256091149,0.477143241,0.349338624,0.121212121,0
1.43112E-4,27.512820376,0.479613844,0.346957672,0.121212121,0
1.43748E-4,27.756654035,0.481123559,0.344708995,0.121212121,0
