Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.08519E-4,56.252714448,0.730307232,0.179882444,0.442071197,0
2.09226E-4,56.503333769,0.731501987,0.178551625,0.444660194,0
2.10032E-4,56.754947512,0.732858729,0.177220805,0.449190939,0
2.1078E-4,57.00751974,0.734111716,0.175889986,0.453721683,0
2.11509E-4,57.261058598,0.73532785,0.174559166,0.455016181,0
2.12574E-4,57.515465698,0.737092434,0.173228346,0.458899676,0
2.13082E-4,57.770936053,0.737930269,0.171897527,0.463430421,0
2.13694E-4,58.005667697,0.738937412,0.170677609,0.468608414,0
2.14373E-4,58.262596573,0.740048226,0.169346789,0.473139159,0
2.15091E-4,58.520235159,0.741218844,0.16801597,0.475728155,0
2.16133E-4,58.757390084,0.742908461,0.166796052,0.478317152,0
2.16907E-4,59.017078235,0.74415625,0.165465232,0.4802589,0
2.17807E-4,59.256252457,0.745598503,0.164245314,0.482847896,0
2.18483E-4,59.518131197,0.746676524,0.162914495,0.486084142,0
2.19544E-4,59.759108332,0.748360158,0.161694577,0.488673139,0
2.20283E-4,60.001003335,0.749526103,0.160474659,0.491262136,0
2.2116E-4,60.265852725,0.750903952,0.159143839,0.495145631,0
2.22083E-4,60.509794339,0.752343526,0.157923921,0.498381877,0
2.2294E-4,60.754642804,0.753673774,0.156704004,0.500970874,0
2.24061E-4,61.000554346,0.755403892,0.155484086,0.502912621,0
2.25014E-4,61.269894571,0.756864848,0.154153266,0.504854369,0
2.26227E-4,61.518074673,0.758710397,0.152933348,0.508090615,0
2.27094E-4,61.767430219,0.760022257,0.15171343,0.510679612,0
2.27538E-4,62.017411303,0.760691332,0.150493512,0.515210356,0
2.2877E-4,62.268338147,0.762536809,0.149273594,0.519093851,0
2.29463E-4,62.520360134,0.763568046,0.148053676,0.522977346,0
2.30487E-4,62.750273851,0.765085179,0.14694466,0.524271845,0
2.31367E-4,63.00426535,0.766380331,0.145724742,0.526213592,0
2.32398E-4,63.259542542,0.767889778,0.144504824,0.528802589,0
2.33513E-4,63.515933799,0.769510503,0.143284906,0.533333333,0
2.34823E-4,63.750262733,0.77140024,0.14217589,0.533980583,0
2.35309E-4,64.008857687,0.772096686,0.140955972,0.53592233,0
