Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.71075E-4,29.01448774,0.576586815,0.261368511,0.18968386,0
1.72841E-4,29.255053704,0.580325662,0.25986701,0.190793123,0
1.74081E-4,29.532909385,0.582932242,0.258043758,0.191902385,0
1.75388E-4,29.760370636,0.585661037,0.256756757,0.19911259,0
1.76867E-4,30.007063202,0.588729002,0.255255255,0.199667221,0
1.77902E-4,30.255615014,0.590861167,0.253646504,0.200221852,0
1.79182E-4,30.505576627,0.593484873,0.252252252,0.204104271,0
1.80664E-4,30.7574024,0.596499828,0.250750751,0.205213533,0
1.81467E-4,31.011008627,0.598123363,0.249249249,0.206322795,0
1.8312E-4,31.26637858,0.60144738,0.247747748,0.206877427,0
1.84065E-4,31.505123102,0.60333455,0.246353496,0.207986689,0
1.85007E-4,31.763587067,0.60520681,0.244851995,0.210205214,0
1.86417E-4,32.005338629,0.607994801,0.243457743,0.212423738,0
1.87835E-4,32.267614823,0.610776139,0.241848992,0.214087632,0
1.89164E-4,32.512642907,0.61336677,0.240561991,0.215196894,0
1.91033E-4,32.759905681,0.616979931,0.239167739,0.21797005,0
1.93937E-4,33.010515547,0.622525821,0.237773488,0.221852468,0
1.95525E-4,33.26386796,0.625526638,0.236379236,0.225180255,0
1.96572E-4,33.518883022,0.627490503,0.234984985,0.228508042,0
1.98227E-4,33.776285028,0.630574933,0.233483483,0.230171936,0
1.99109E-4,34.014800232,0.632206959,0.232303732,0.236272879,0
2.00118E-4,34.254511747,0.634067536,0.231016731,0.237382141,0
2.02051E-4,34.51643146,0.637602579,0.22951523,0.238491403,0
2.03163E-4,34.759685231,0.639623037,0.228335478,0.242928453,0
2.04961E-4,35.004923061,0.642862564,0.227048477,0.245701608,0
2.06062E-4,35.251675117,0.644833041,0.225761476,0.249584027,0
2.07432E-4,35.520660224,0.64726862,0.224367224,0.251802551,0
2.08005E-4,35.769946156,0.64828228,0.223080223,0.255130338,0
2.10083E-4,36.000045208,0.65193504,0.221900472,0.256239601,0
2.11788E-4,36.253239807,0.654902509,0.220613471,0.258458125,0
2.14067E-4,36.552142208,0.658832047,0.219004719,0.261231281,0
2.15226E-4,36.76672332,0.66081227,0.218039468,0.266222962,0
2.15664E-4,37.003565844,0.661557841,0.216859717,0.270660011,0
2.16734E-4,37.262882585,0.663372132,0.215572716,0.273433167,0
2.17412E-4,37.50159945,0.664516705,0.214392964,0.275651692,0
2.18541E-4,37.763165032,0.666414296,0.213105963,0.280088741,0
2.21231E-4,38.005275905,0.670891821,0.211926212,0.282861897,0
2.23318E-4,38.272039057,0.674323863,0.210639211,0.285635053,0
2.24834E-4,38.518450869,0.67679419,0.209459459,0.28896284,0
