Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.98681E-5,14.007165872,0.377397028,0.55721393,0.076923077,0
9.06355E-5,14.250910573,0.379911337,0.553583434,0.076923077,0
9.1421E-5,14.505953931,0.38247407,0.549818475,0.076923077,0
9.23237E-5,14.754139868,0.385406382,0.546187979,0.076923077,0
9.32101E-5,15.004849073,0.38827222,0.542557483,0.076923077,0
9.40063E-5,15.257707247,0.390834896,0.538926987,0.076923077,0
9.47376E-5,15.503020191,0.393179337,0.535430953,0.076923077,0
9.54972E-5,15.750483064,0.39560488,0.53193492,0.076923077,0
9.6148E-5,16.009180291,0.397675081,0.528304424,0.076923077,0
9.69081E-5,16.250497193,0.400084352,0.524942853,0.076923077,0
9.759E-5,16.50357873,0.402237297,0.52144682,0.076923077,0
9.83342E-5,16.758367179,0.404578491,0.517950787,0.076923077,0
9.9014E-5,17.005150793,0.406708731,0.514589216,0.076923077,0
9.95878E-5,17.253439011,0.408501172,0.511227646,0.076923077,0
1.00616E-4,17.503812313,0.411698576,0.507866075,0.076923077,0
1.01355E-4,17.756370871,0.413988211,0.504504505,0.076923077,0
1.01909E-4,18.000280931,0.415697344,0.501277397,0.076923077,0
1.02677E-4,18.255843953,0.418056266,0.497915826,0.076923077,0
1.03368E-4,18.50327134,0.420174856,0.494688719,0.076923077,0
1.04343E-4,18.752680488,0.423148566,0.491461611,0.076923077,0
1.05108E-4,19.003974298,0.425469771,0.488234503,0.076923077,0
1.06008E-4,19.257359158,0.428189171,0.485007395,0.076923077,0
1.06871E-4,19.502054987,0.430784747,0.481914751,0.076923077,0
1.07812E-4,19.759606893,0.433601927,0.478687643,0.076923077,0
1.08668E-4,20.008686541,0.436151875,0.475594998,0.076923077,0
1.09181E-4,20.259098544,0.437676612,0.472502353,0.076923077,0
1.09853E-4,20.500128944,0.439664095,0.469544171,0.076923077,0
1.1081E-4,20.754243071,0.442486164,0.466451526,0.076923077,0
1.11683E-4,21.009821575,0.445044823,0.463358881,0.076923077,0
1.12375E-4,21.256300661,0.447066913,0.460400699,0.076923077,0
1.13282E-4,21.504548156,0.449705112,0.457442517,0.076923077,0
1.14038E-4,21.754489236,0.451892938,0.454484335,0.076923077,0
1.1453E-4,22.00588032,0.453312771,0.451526153,0.076923077,0
1.15248E-4,22.258634672,0.455379747,0.448567971,0.076923077,0
1.15901E-4,22.501438907,0.457252426,0.445744252,0.076923077,0
1.16462E-4,22.757029627,0.458855951,0.44278607,0.076923077,0
1.17143E-4,23.002350544,0.460793158,0.43996235,0.076923077,0
1.18126E-4,23.260957787,0.463581053,0.437004168,0.076923077,0
