Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.07096E-4,18.252623108,0.246444991,0.255590224,0.07486631,0
1.08011E-4,18.500069418,0.248264788,0.252600104,0.07486631,0
1.09446E-4,18.750401616,0.251109588,0.249609984,0.07486631,0
1.10805E-4,19.003677428,0.253794377,0.246619865,0.07486631,0
1.12209E-4,19.260059735,0.256556225,0.243629745,0.07486631,0
1.13683E-4,19.508504101,0.259447263,0.240769631,0.07486631,0
1.15323E-4,19.760258374,0.26264836,0.237909516,0.080213904,0
1.16834E-4,20.004091592,0.265587224,0.235179407,0.080213904,0
1.1879E-4,20.251418845,0.269371142,0.232449298,0.080213904,0
1.21054E-4,20.503245705,0.273728603,0.229719189,0.080213904,0
1.22521E-4,20.759053847,0.27653849,0.22698908,0.080213904,0
1.24631E-4,21.006826574,0.280559774,0.224388976,0.080213904,0
1.26768E-4,21.257925746,0.284611124,0.221788872,0.080213904,0
1.28287E-4,21.500194582,0.287477248,0.219318773,0.085561497,0
1.29601E-4,21.758175739,0.289945616,0.216718669,0.085561497,0
1.31481E-4,22.005977584,0.293464474,0.21424857,0.085561497,0
1.33508E-4,22.2576511,0.297237683,0.211778471,0.085561497,0
1.3536E-4,22.513002654,0.300668614,0.209308372,0.085561497,0
1.37531E-4,22.759062035,0.304667762,0.206968279,0.085561497,0
1.39348E-4,23.00858487,0.307997151,0.204628185,0.090909091,0
1.4186E-4,23.26135643,0.31257464,0.202288092,0.090909091,0
1.43118E-4,23.503484278,0.314856428,0.200078003,0.090909091,0
1.44671E-4,23.762620449,0.317662158,0.19773791,0.090909091,0
1.46876E-4,24.009782778,0.321626399,0.195527821,0.096256684,0
1.48308E-4,24.260854822,0.324187722,0.193317733,0.096256684,0
1.49116E-4,24.513653191,0.325628378,0.191107644,0.101604278,0
1.51142E-4,24.753872078,0.329228456,0.189027561,0.106951872,0
1.52675E-4,25.012085161,0.331939406,0.186817473,0.106951872,0
1.54418E-4,25.257647431,0.335010039,0.184737389,0.106951872,0
1.5697E-4,25.507181081,0.339478729,0.182657306,0.112299465,0
1.58582E-4,25.759815548,0.342285977,0.180577223,0.112299465,0
1.60085E-4,26.014720168,0.344892311,0.17849714,0.117647059,0
1.62221E-4,26.256734625,0.348577968,0.176547062,0.117647059,0
1.64075E-4,26.501575866,0.351761866,0.174596984,0.128342246,0
1.65889E-4,26.766078277,0.354860889,0.172516901,0.13368984,0
1.67382E-4,27.016216509,0.357400861,0.170566823,0.139037433,0
1.69058E-4,27.25180572,0.360240627,0.16874675,0.14973262,0
