Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.91108E-5,7.752412148,0.294030256,0.730938482,0.024621212,0
3.97042E-5,8.00093323,0.297749648,0.725280647,0.02732684,0
4.06515E-5,8.25370208,0.303647107,0.719622811,0.03030303,0
4.16103E-5,8.500470651,0.309565641,0.714234396,0.030844156,0
4.21236E-5,8.751566182,0.3127137,0.708845981,0.033549784,0
4.28657E-5,9.002504615,0.317239203,0.703547373,0.034361472,0
4.36177E-5,9.25295688,0.321794746,0.698338572,0.034632035,0
4.45748E-5,9.508529996,0.327548906,0.693129771,0.034902597,0
4.53236E-5,9.751366778,0.332016463,0.688280198,0.035984848,0
4.63684E-5,10.003348016,0.338200715,0.683340817,0.038419913,0
4.72192E-5,10.251508973,0.343194535,0.678581051,0.04004329,0
4.77382E-5,10.50343119,0.346222153,0.673821284,0.042207792,0
4.8144E-5,10.752658147,0.348580111,0.669151325,0.043831169,0
4.87617E-5,11.004279738,0.352152101,0.664481365,0.045183983,0
5.08072E-5,11.253131695,0.363842847,0.659991019,0.045995671,0
5.16599E-5,11.504316666,0.368653631,0.65559048,0.047619048,0
5.2518E-5,11.753948152,0.373458547,0.651279749,0.049512987,0
5.37886E-5,12.003797681,0.380505718,0.647058824,0.050595238,0
5.43377E-5,12.25276276,0.38352618,0.642927705,0.050595238,0
5.54165E-5,12.504937655,0.389418526,0.638796587,0.052218615,0
5.65677E-5,12.750999477,0.395644337,0.634845083,0.05465368,0
5.73221E-5,13.001605063,0.399689568,0.630893579,0.058170996,0
5.84845E-5,13.251331465,0.405869505,0.627031881,0.058982684,0
5.92169E-5,13.504357703,0.409731091,0.623170184,0.061417749,0
5.9721E-5,13.754092514,0.412374042,0.619398294,0.064935065,0
6.02649E-5,14.000303599,0.415212144,0.615626403,0.066829004,0
6.12262E-5,14.255132753,0.420195383,0.61194432,0.068722944,0
6.22687E-5,14.502485303,0.425551654,0.608352043,0.073863636,0
6.36654E-5,14.754681495,0.432650204,0.604759767,0.077380952,0
6.43936E-5,15.004625965,0.4363166,0.601257297,0.079004329,0
6.50763E-5,15.250685186,0.439731934,0.597844634,0.08008658,0
6.60294E-5,15.506220487,0.444465456,0.594342164,0.082251082,0
6.67266E-5,15.752189362,0.447903296,0.591019308,0.085227273,0
6.70784E-5,16.006343809,0.449629554,0.587606646,0.090097403,0
6.74231E-5,16.255125386,0.451315579,0.58428379,0.094967532,0
6.79382E-5,16.505861844,0.453826148,0.580960934,0.096590909,0
6.82097E-5,16.750924911,0.455144505,0.577727885,0.0995671,0
6.85469E-5,17.003844959,0.456777933,0.574405029,0.101731602,0
6.896E-5,17.25139834,0.458771904,0.571082173,0.103354978,0
6.92995E-5,17.500207494,0.460405455,0.567938931,0.106331169,0
6.96577E-5,17.750220557,0.462123216,0.564705882,0.109036797,0
7.01694E-5,18.009063042,0.464567641,0.561383026,0.112012987,0
7.04986E-5,18.262208617,0.46613473,0.558149978,0.114989177,0
7.07434E-5,18.509483824,0.467296951,0.555006736,0.118777056,0
7.14047E-5,18.751062891,0.470423739,0.5519533,0.120941558,0
7.20401E-5,19.002242809,0.473411157,0.548810058,0.127435065,0
7.25901E-5,19.255182567,0.47598287,0.545666816,0.131764069,0
7.3683E-5,19.504034237,0.481056702,0.542613381,0.133116883,0
7.42377E-5,19.755556278,0.483613146,0.539559946,0.13474026,0
7.47734E-5,20.001476564,0.48607009,0.536596318,0.135822511,0
7.51072E-5,20.271482442,0.487595035,0.533363269,0.139880952,0
7.52766E-5,20.512123536,0.488367228,0.530489448,0.14258658,0
7.54425E-5,20.753289855,0.489122085,0.527615626,0.146645022,0
7.58074E-5,21.002824177,0.490778907,0.524651998,0.148268398,0
7.63911E-5,21.253962358,0.49341813,0.52168837,0.149350649,0
7.66871E-5,21.506574145,0.494751392,0.518724742,0.152867965,0
7.68959E-5,21.752333614,0.495689733,0.515850921,0.158279221,0
7.71659E-5,22.006429554,0.496900649,0.512887292,0.161525974,0
7.77565E-5,22.254163706,0.499538587,0.510013471,0.163149351,0
