Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.81495E-4,18.012180516,0.437904367,0.257201646,0.100840336,0
1.82928E-4,18.267354551,0.440456404,0.255507141,0.102240896,0
1.83671E-4,18.505669119,0.441774373,0.253933672,0.103641457,0
1.85417E-4,18.764044701,0.444859451,0.252239167,0.107843137,0
1.86477E-4,19.005891199,0.446723361,0.250665698,0.109243697,0
1.8752E-4,19.267674094,0.448551993,0.248971193,0.112044818,0
1.89297E-4,19.512772068,0.451653852,0.247397725,0.113445378,0
1.90146E-4,19.759550419,0.453129305,0.245824256,0.120448179,0
1.91342E-4,20.007566486,0.455202342,0.244250787,0.12464986,0
1.93201E-4,20.257672032,0.458406746,0.242677318,0.12605042,0
1.94362E-4,20.509627558,0.460399352,0.241103849,0.130252101,0
1.95852E-4,20.763642847,0.462945834,0.23953038,0.131652661,0
1.97009E-4,21.019234266,0.464914516,0.237956911,0.131652661,0
1.98186E-4,21.256623825,0.466909058,0.236504478,0.131652661,0
1.99215E-4,21.514912843,0.468648143,0.234931009,0.135854342,0
2.00403E-4,21.75466167,0.470647457,0.233478577,0.138655462,0
2.01957E-4,22.016293087,0.473252257,0.231905108,0.142857143,0
2.0296E-4,22.2592745,0.474927022,0.230452675,0.144257703,0
2.03805E-4,22.503333103,0.47633298,0.229000242,0.147058824,0
2.04802E-4,22.768686803,0.477986648,0.227426773,0.151260504,0
2.06046E-4,23.015220779,0.480044144,0.22597434,0.152661064,0
2.074E-4,23.263521325,0.482273538,0.224521908,0.154061625,0
2.08237E-4,23.5129486,0.483647418,0.223069475,0.155462185,0
2.09817E-4,23.763760786,0.486231064,0.221617042,0.156862745,0
2.11055E-4,24.016468486,0.488245061,0.220164609,0.156862745,0
2.11666E-4,24.270046193,0.489237181,0.218712176,0.156862745,0
2.12874E-4,24.503385906,0.491192726,0.217380779,0.158263305,0
2.13337E-4,24.759197262,0.491939817,0.215928347,0.161064426,0
2.14205E-4,25.015865553,0.493336771,0.214475914,0.162464986,0
2.15197E-4,25.252017863,0.494929872,0.213144517,0.163865546,0
2.15872E-4,25.510656951,0.496010418,0.211692084,0.165266106,0
2.16767E-4,25.770287986,0.497440013,0.210239651,0.165266106,0
2.17619E-4,26.009194885,0.498797117,0.208908255,0.166666667,0
2.18302E-4,26.270844013,0.499882772,0.207455822,0.168067227,0
2.1901E-4,26.511354868,0.501005721,0.206124425,0.168067227,0
2.20026E-4,26.753022733,0.502612153,0.204793028,0.169467787,0
2.21118E-4,27.017810771,0.504334118,0.203340595,0.172268908,0
2.22003E-4,27.261706499,0.505724093,0.202009199,0.173669468,0
2.22964E-4,27.506603273,0.507229345,0.200677802,0.177871148,0
2.24332E-4,27.752614445,0.509364327,0.199346405,0.182072829,0
2.25459E-4,28.022479048,0.511116082,0.197893972,0.182072829,0
2.26416E-4,28.271305751,0.512598983,0.196562576,0.182072829,0
2.27492E-4,28.521117679,0.514260511,0.195231179,0.182072829,0
2.28096E-4,28.771780594,0.515191172,0.193899782,0.183473389,0
2.2916E-4,29.00052437,0.516826301,0.192689421,0.183473389,0
2.30534E-4,29.253643498,0.518928416,0.191358025,0.18627451,0
2.31E-4,29.507512593,0.519640021,0.190026628,0.19047619,0
2.3246E-4,29.762584526,0.521859787,0.188695231,0.193277311,0
2.33291E-4,30.018745058,0.523120257,0.187363834,0.194677871,0
2.34513E-4,30.25268217,0.524965438,0.186153474,0.196078431,0
2.35049E-4,30.510904379,0.525774168,0.184822077,0.197478992,0
2.36204E-4,30.770213744,0.527508563,0.18349068,0.197478992,0
2.37381E-4,31.007121715,0.529270873,0.18228032,0.198879552,0
2.38401E-4,31.26879064,0.530791961,0.180948923,0.198879552,0
2.39089E-4,31.50756272,0.531815633,0.179738562,0.198879552,0
2.39697E-4,31.770788235,0.532718127,0.178407165,0.204481793,0
2.40501E-4,32.010988199,0.533909817,0.177196805,0.205882353,0
2.41408E-4,32.251996136,0.535250178,0.175986444,0.207282913,0
2.42641E-4,32.518209054,0.53706482,0.174655047,0.211484594,0
